filename,width,height,resolution,magnification,tif_cksum,tif_size,us_wsi_url,us_tif_url,us_jpg_url,eu_wsi_url,eu_tif_url,eu_jpg_url,asia_wsi_url,asia_tif_url,asia_jpg_url
C05_B031_S11.tif,271950,294038,0.24253472685813904,20,3851298169,2315106484,s3://drivendata-competition-sfp-public/train/wsi_images/C05_B031_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C05_B031_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C05_B031_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C05_B031_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C05_B031_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C05_B031_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C05_B031_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C05_B031_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C05_B031_S11.jpg
C10_B061_S10.tif,85656,76412,0.2526000142097473,40,2342020453,769465942,s3://drivendata-competition-sfp-public/train/wsi_images/C10_B061_S10.svs,s3://drivendata-competition-sfp-public/train/tif_images/C10_B061_S10.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C10_B061_S10.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C10_B061_S10.svs,s3://drivendata-competition-sfp-public-eu/train/tif_images/C10_B061_S10.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C10_B061_S10.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C10_B061_S10.svs,s3://drivendata-competition-sfp-public-asia/train/tif_images/C10_B061_S10.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C10_B061_S10.jpg
C13_B062_S11.tif,271950,294038,0.24253472685813904,20,887928994,2181817906,s3://drivendata-competition-sfp-public/train/wsi_images/C13_B062_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C13_B062_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C13_B062_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C13_B062_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C13_B062_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C13_B062_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C13_B062_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C13_B062_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C13_B062_S11.jpg
C04_B036_S04.tif,39424,64512,0.22095541656017306,40,121622893,401275440,s3://drivendata-competition-sfp-public/train/wsi_images/C04_B036_S04.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C04_B036_S04.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C04_B036_S04.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C04_B036_S04.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C04_B036_S04.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C04_B036_S04.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C04_B036_S04.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C04_B036_S04.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C04_B036_S04.jpg
C10_B067_S10.tif,191232,74614,0.2526000142097473,40,943683056,753770160,s3://drivendata-competition-sfp-public/train/wsi_images/C10_B067_S10.svs,s3://drivendata-competition-sfp-public/train/tif_images/C10_B067_S10.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C10_B067_S10.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C10_B067_S10.svs,s3://drivendata-competition-sfp-public-eu/train/tif_images/C10_B067_S10.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C10_B067_S10.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C10_B067_S10.svs,s3://drivendata-competition-sfp-public-asia/train/tif_images/C10_B067_S10.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C10_B067_S10.jpg
C10_B066_S10.tif,111551,27240,0.2526000142097473,40,2459650505,173978636,s3://drivendata-competition-sfp-public/train/wsi_images/C10_B066_S10.svs,s3://drivendata-competition-sfp-public/train/tif_images/C10_B066_S10.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C10_B066_S10.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C10_B066_S10.svs,s3://drivendata-competition-sfp-public-eu/train/tif_images/C10_B066_S10.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C10_B066_S10.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C10_B066_S10.svs,s3://drivendata-competition-sfp-public-asia/train/tif_images/C10_B066_S10.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C10_B066_S10.jpg
C10_B065_S10.tif,141431,71585,0.2526000142097473,40,3002164728,582994556,s3://drivendata-competition-sfp-public/train/wsi_images/C10_B065_S10.svs,s3://drivendata-competition-sfp-public/train/tif_images/C10_B065_S10.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C10_B065_S10.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C10_B065_S10.svs,s3://drivendata-competition-sfp-public-eu/train/tif_images/C10_B065_S10.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C10_B065_S10.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C10_B065_S10.svs,s3://drivendata-competition-sfp-public-asia/train/tif_images/C10_B065_S10.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C10_B065_S10.jpg
C10_B064_S10.tif,143423,73861,0.2526000142097473,40,1657132188,852861842,s3://drivendata-competition-sfp-public/train/wsi_images/C10_B064_S10.svs,s3://drivendata-competition-sfp-public/train/tif_images/C10_B064_S10.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C10_B064_S10.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C10_B064_S10.svs,s3://drivendata-competition-sfp-public-eu/train/tif_images/C10_B064_S10.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C10_B064_S10.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C10_B064_S10.svs,s3://drivendata-competition-sfp-public-asia/train/tif_images/C10_B064_S10.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C10_B064_S10.jpg
C13_B066_S11.tif,271950,294038,0.24253472685813904,20,176558533,1923348338,s3://drivendata-competition-sfp-public/train/wsi_images/C13_B066_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C13_B066_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C13_B066_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C13_B066_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C13_B066_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C13_B066_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C13_B066_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C13_B066_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C13_B066_S11.jpg
C13_B063_S11.tif,271950,294038,0.24253472685813904,20,469071055,1891576166,s3://drivendata-competition-sfp-public/train/wsi_images/C13_B063_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C13_B063_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C13_B063_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C13_B063_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C13_B063_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C13_B063_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C13_B063_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C13_B063_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C13_B063_S11.jpg
C04_B033_S04.tif,46592,32256,0.22095541656017306,40,2895935659,155689610,s3://drivendata-competition-sfp-public/train/wsi_images/C04_B033_S04.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C04_B033_S04.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C04_B033_S04.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C04_B033_S04.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C04_B033_S04.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C04_B033_S04.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C04_B033_S04.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C04_B033_S04.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C04_B033_S04.jpg
C04_B032_S04.tif,39424,86016,0.22095541656017306,40,4056856452,325794032,s3://drivendata-competition-sfp-public/train/wsi_images/C04_B032_S04.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C04_B032_S04.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C04_B032_S04.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C04_B032_S04.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C04_B032_S04.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C04_B032_S04.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C04_B032_S04.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C04_B032_S04.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C04_B032_S04.jpg
C02_B233_S21.tif,67456,84224,0.2271746248006821,40,2009048538,218242374,s3://drivendata-competition-sfp-public/train/wsi_images/C02_B233_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C02_B233_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C02_B233_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C02_B233_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C02_B233_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C02_B233_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C02_B233_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C02_B233_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C02_B233_S21.jpg
C12_B069_S12.tif,195840,32256,0.23000137507915494,40,3979885397,637298988,s3://drivendata-competition-sfp-public/train/wsi_images/C12_B069_S12.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C12_B069_S12.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C12_B069_S12.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C12_B069_S12.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C12_B069_S12.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C12_B069_S12.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C12_B069_S12.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C12_B069_S12.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C12_B069_S12.jpg
C07_B105_S21.tif,91264,34560,0.2271746248006821,40,746911871,153392556,s3://drivendata-competition-sfp-public/train/wsi_images/C07_B105_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C07_B105_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C07_B105_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C07_B105_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C07_B105_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C07_B105_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C07_B105_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C07_B105_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C07_B105_S21.jpg
C05_B038_S11.tif,271950,294038,0.24253472685813904,20,2305681596,2028195354,s3://drivendata-competition-sfp-public/train/wsi_images/C05_B038_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C05_B038_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C05_B038_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C05_B038_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C05_B038_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C05_B038_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C05_B038_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C05_B038_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C05_B038_S11.jpg
C10_B073_S10.tif,151392,70240,0.2526000142097473,40,944010535,567371092,s3://drivendata-competition-sfp-public/train/wsi_images/C10_B073_S10.svs,s3://drivendata-competition-sfp-public/train/tif_images/C10_B073_S10.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C10_B073_S10.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C10_B073_S10.svs,s3://drivendata-competition-sfp-public-eu/train/tif_images/C10_B073_S10.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C10_B073_S10.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C10_B073_S10.svs,s3://drivendata-competition-sfp-public-asia/train/tif_images/C10_B073_S10.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C10_B073_S10.jpg
C13_B055_S11.tif,271950,294038,0.24253472685813904,20,3553127573,2007168324,s3://drivendata-competition-sfp-public/train/wsi_images/C13_B055_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C13_B055_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C13_B055_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C13_B055_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C13_B055_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C13_B055_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C13_B055_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C13_B055_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C13_B055_S11.jpg
C13_B056_S11.tif,271950,294038,0.24253472685813904,20,455919734,1957277028,s3://drivendata-competition-sfp-public/train/wsi_images/C13_B056_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C13_B056_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C13_B056_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C13_B056_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C13_B056_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C13_B056_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C13_B056_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C13_B056_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C13_B056_S11.jpg
C13_B054_S11.tif,271950,294038,0.24253472685813904,20,2719984859,1837196354,s3://drivendata-competition-sfp-public/train/wsi_images/C13_B054_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C13_B054_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C13_B054_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C13_B054_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C13_B054_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C13_B054_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C13_B054_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C13_B054_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C13_B054_S11.jpg
C13_B051_S11.tif,271950,294038,0.24253472685813904,20,3105376774,1910376432,s3://drivendata-competition-sfp-public/train/wsi_images/C13_B051_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C13_B051_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C13_B051_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C13_B051_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C13_B051_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C13_B051_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C13_B051_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C13_B051_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C13_B051_S11.jpg
C13_B046_S11.tif,271950,294038,0.24253472685813904,20,560749880,1958023472,s3://drivendata-competition-sfp-public/train/wsi_images/C13_B046_S11.zip,s3://drivendata-competition-sfp-public/train/tif_images/C13_B046_S11.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C13_B046_S11.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C13_B046_S11.zip,s3://drivendata-competition-sfp-public-eu/train/tif_images/C13_B046_S11.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C13_B046_S11.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C13_B046_S11.zip,s3://drivendata-competition-sfp-public-asia/train/tif_images/C13_B046_S11.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C13_B046_S11.jpg
C02_B139_S21.tif,134912,55296,0.2271746248006821,40,1911795951,469887552,s3://drivendata-competition-sfp-public/train/wsi_images/C02_B139_S21.ndpi,s3://drivendata-competition-sfp-public/train/tif_images/C02_B139_S21.tif,s3://drivendata-competition-sfp-public/train/downsampled_images/C02_B139_S21.jpg,s3://drivendata-competition-sfp-public-eu/train/wsi_images/C02_B139_S21.ndpi,s3://drivendata-competition-sfp-public-eu/train/tif_images/C02_B139_S21.tif,s3://drivendata-competition-sfp-public-eu/train/downsampled_images/C02_B139_S21.jpg,s3://drivendata-competition-sfp-public-asia/train/wsi_images/C02_B139_S21.ndpi,s3://drivendata-competition-sfp-public-asia/train/tif_images/C02_B139_S21.tif,s3://drivendata-competition-sfp-public-asia/train/downsampled_images/C02_B139_S21.jpg
