filename,width,height,resolution,magnification,tif_cksum,tif_size,us_wsi_url,us_tif_url,us_jpg_url,eu_wsi_url,eu_tif_url,eu_jpg_url,asia_wsi_url,asia_tif_url,asia_jpg_url
C01_B021_S01.tif,158720,107008,0.2263467609882355,40,3505428531,650007398,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B021_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B021_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B021_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B021_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B021_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B021_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B021_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B021_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B021_S01.jpg
C01_B009_S01.tif,166656,42752,0.2263467609882355,40,553122969,402405136,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B009_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B009_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B009_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B009_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B009_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B009_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B009_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B009_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B009_S01.jpg
C01_B062_S01.tif,126976,98048,0.2263467609882355,40,1250099576,1100923858,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B062_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B062_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B062_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B062_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B062_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B062_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B062_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B062_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B062_S01.jpg
C01_B053_S01.tif,126976,32768,0.2263467609882355,40,1088428403,183370980,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B053_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B053_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B053_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B053_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B053_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B053_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B053_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B053_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B053_S01.jpg
C01_B097_S01.tif,142848,30464,0.2263467609882355,40,1365757369,258340412,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B097_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B097_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B097_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B097_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B097_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B097_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B097_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B097_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B097_S01.jpg
C01_B182_S01.tif,174592,80128,0.2263467609882355,40,1120772559,542750672,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B182_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B182_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B182_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B182_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B182_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B182_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B182_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B182_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B182_S01.jpg
C01_B028_S01.tif,210304,46336,0.2263467609882355,40,1738906291,404364462,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B028_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B028_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B028_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B028_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B028_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B028_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B028_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B028_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B028_S01.jpg
C01_B036_S01.tif,87296,96000,0.2263467609882355,40,507031605,366522226,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B036_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B036_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B036_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B036_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B036_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B036_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B036_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B036_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B036_S01.jpg
C01_B096_S01.tif,142848,43264,0.2263467609882355,40,3680411910,241360706,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B096_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B096_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B096_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B096_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B096_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B096_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B096_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B096_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B096_S01.jpg
C01_B100_S01.tif,158720,73472,0.2263467609882355,40,1325947203,742206418,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B100_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B100_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B100_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B100_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B100_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B100_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B100_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B100_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B100_S01.jpg
C01_B117_S01.tif,138880,40448,0.2263467609882355,40,1818900078,222935858,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B117_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B117_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B117_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B117_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B117_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B117_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B117_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B117_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B117_S01.jpg
C01_B005_S01.tif,206336,88832,0.2263467609882355,40,2503743537,808800548,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C01_B005_S01.ndpi,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C01_B005_S01.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C01_B005_S01.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C01_B005_S01.ndpi,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C01_B005_S01.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C01_B005_S01.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C01_B005_S01.ndpi,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C01_B005_S01.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C01_B005_S01.jpg
C10_C059_S10.tif,161351,52429,0.2526000142097473,40,2701548333,832550532,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C059_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C059_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C059_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C059_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C059_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C059_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C059_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C059_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C059_S10.jpg
C10_C058_S10.tif,163343,55837,0.2526000142097473,40,3789960550,1219320612,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C058_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C058_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C058_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C058_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C058_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C058_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C058_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C058_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C058_S10.jpg
C10_C057_S10.tif,149400,46783,0.2526000142097473,40,2643649075,709684608,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C057_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C057_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C057_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C057_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C057_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C057_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C057_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C057_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C057_S10.jpg
C10_C056_S10.tif,187248,67299,0.2526000142097473,40,1113894413,1438580100,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C056_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C056_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C056_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C056_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C056_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C056_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C056_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C056_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C056_S10.jpg
C10_C055_S10.tif,133464,55977,0.2526000142097473,40,383630061,601236506,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C055_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C055_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C055_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C055_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C055_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C055_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C055_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C055_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C055_S10.jpg
C10_C054_S10.tif,171312,78946,0.2526000142097473,40,4058960802,1611743476,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C054_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C054_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C054_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C054_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C054_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C054_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C054_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C054_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C054_S10.jpg
C10_C053_S10.tif,203183,77328,0.2526000142097473,40,164835155,1441535172,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C053_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C053_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C053_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C053_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C053_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C053_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C053_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C053_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C053_S10.jpg
C10_C052_S10.tif,139439,48949,0.2526000142097473,40,1651532783,750982142,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C052_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C052_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C052_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C052_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C052_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C052_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C052_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C052_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C052_S10.jpg
C10_C051_S10.tif,153384,60612,0.2526000142097473,40,1865405988,832574164,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C051_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C051_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C051_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C051_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C051_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C051_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C051_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C051_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C051_S10.jpg
C10_C050_S10.tif,117527,82134,0.2526000142097473,40,2106255383,1391365790,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C050_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C050_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C050_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C050_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C050_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C050_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C050_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C050_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C050_S10.jpg
C10_C049_S10.tif,155375,39258,0.2526000142097473,40,1118647245,762919112,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C049_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C049_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C049_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C049_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C049_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C049_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C049_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C049_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C049_S10.jpg
C10_C048_S10.tif,61751,68048,0.2526000142097473,40,4169155128,782881700,s3://drivendata-competition-sfp-public/unlabeled/wsi_images/C10_C048_S10.svs,s3://drivendata-competition-sfp-public/unlabeled/tif_images/C10_C048_S10.tif,s3://drivendata-competition-sfp-public/unlabeled/downsampled_images/C10_C048_S10.jpg,s3://drivendata-competition-sfp-public-eu/unlabeled/wsi_images/C10_C048_S10.svs,s3://drivendata-competition-sfp-public-eu/unlabeled/tif_images/C10_C048_S10.tif,s3://drivendata-competition-sfp-public-eu/unlabeled/downsampled_images/C10_C048_S10.jpg,s3://drivendata-competition-sfp-public-asia/unlabeled/wsi_images/C10_C048_S10.svs,s3://drivendata-competition-sfp-public-asia/unlabeled/tif_images/C10_C048_S10.tif,s3://drivendata-competition-sfp-public-asia/unlabeled/downsampled_images/C10_C048_S10.jpg
